Participant_ID,Seq_part,Gender,ExpGroup,HerGroup,Age,Langs,AoA_SPA,AoA_ENG,LOR,SelfProf,SelfDom,DELE,ProfGroup,NativeRange,FofA_Prod,FofA_Comp,BLE,Battery,Item,Seq_Item,Response,Response_Freq,MainVerb,VerbList,Token_Main_Lemma,Token_Main_Pret,Token_Main_Imp,Reg_Main,Reg_Numerical,Syntax_Main,SubVerb,Token_Sub,Morpheme,Property,Task,Modality,MV_Class,SV_Class,Condition,Verb_Condition,Grupo,Tarea,FofA,Token_Differential,FofA_Std,FofA_Prod_Std,FofA_Comp_Std,AoA_ENG_Std,DELE_Std,Token_Main_Std,Token_Differential_Std,Token_Pret_Std,Token_Sub_Std,LOR_Std
HSP06,3,Female,Heritage,Simultaneous,26,3,0,0,0,33,3,49,Advanced,Native Range,20,20,0,A,47P,19,1,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,40,-95053,1.8151555185729673,2.018317907709705,1.4500148121058836,-0.40077210428108945,1.8966877406766964,1.3252252272562874,-1.8382654014665623,1.8115500046002004,NA,-0.3174560153254026
HSP06,3,Female,Heritage,Simultaneous,26,3,0,0,0,33,3,49,Advanced,Native Range,20,20,0,A,48P,29,1,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,40,-11415,1.8151555185729673,2.018317907709705,1.4500148121058836,-0.40077210428108945,1.8966877406766964,-0.4873653232538833,0.4360113604693808,-0.17470393430245576,NA,-0.3174560153254026
HSP06,3,Female,Heritage,Simultaneous,26,3,0,0,0,33,3,49,Advanced,Native Range,20,20,0,A,49P,39,1,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,40,-34938,1.8151555185729673,2.018317907709705,1.4500148121058836,-0.40077210428108945,1.8966877406766964,1.0748060831558106,-0.20362388034244147,0.1712840738642152,NA,-0.3174560153254026
HSP06,3,Female,Heritage,Simultaneous,26,3,0,0,0,33,3,49,Advanced,Native Range,20,20,0,A,50P,49,1,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,40,9386,1.8151555185729673,2.018317907709705,1.4500148121058836,-0.40077210428108945,1.8966877406766964,-0.9332451201913454,1.0016302289864372,-0.942315822177074,NA,-0.3174560153254026
HSP09,35,Female,Heritage,Simultaneous,23,2,0,0,0.416,24,1,30,Intermediate,Intermediate,12,11,0,B,50P,1,0,NA,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,23,9386,-0.8297853799190704,-0.5311362915025537,-0.9968851833227947,-0.40077210428108945,-1.2714060679261372,-0.9332451201913454,1.0016302289864372,-0.942315822177074,NA,-0.12205029047898953
HSP09,35,Female,Heritage,Simultaneous,23,2,0,0,0.416,24,1,30,Intermediate,Intermediate,12,11,0,B,49P,11,1,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,23,-34938,-0.8297853799190704,-0.5311362915025537,-0.9968851833227947,-0.40077210428108945,-1.2714060679261372,1.0748060831558106,-0.20362388034244147,0.1712840738642152,NA,-0.12205029047898953
HSP09,35,Female,Heritage,Simultaneous,23,2,0,0,0.416,24,1,30,Intermediate,Intermediate,12,11,0,B,48P,21,0,0,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,23,-11415,-0.8297853799190704,-0.5311362915025537,-0.9968851833227947,-0.40077210428108945,-1.2714060679261372,-0.4873653232538833,0.4360113604693808,-0.17470393430245576,NA,-0.12205029047898953
HSP09,35,Female,Heritage,Simultaneous,23,2,0,0,0.416,24,1,30,Intermediate,Intermediate,12,11,0,B,47P,31,1,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,23,-95053,-0.8297853799190704,-0.5311362915025537,-0.9968851833227947,-0.40077210428108945,-1.2714060679261372,1.3252252272562874,-1.8382654014665623,1.8115500046002004,NA,-0.12205029047898953
HSP09,35,Female,Heritage,Simultaneous,23,2,0,0,0.416,24,1,30,Intermediate,Intermediate,12,11,0,B,46P,41,0,NA,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,23,-5228,-0.8297853799190704,-0.5311362915025537,-0.9968851833227947,-0.40077210428108945,-1.2714060679261372,-0.9794208669668689,0.6042476923531858,-0.8658143219848857,NA,-0.12205029047898953
HSP11,26,Female,Heritage,Simultaneous,20,2,0,3,0,35,5,34,Intermediate,Intermediate,13,13,0,B,50P,1,1,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,26,9386,-0.36303110371459324,-0.21245451660102138,-0.45312962878308843,2.484787046542755,-0.6044389503255406,-0.9332451201913454,1.0016302289864372,-0.942315822177074,NA,-0.3174560153254026
HSP11,26,Female,Heritage,Simultaneous,20,2,0,3,0,35,5,34,Intermediate,Intermediate,13,13,0,B,49P,11,1,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,26,-34938,-0.36303110371459324,-0.21245451660102138,-0.45312962878308843,2.484787046542755,-0.6044389503255406,1.0748060831558106,-0.20362388034244147,0.1712840738642152,NA,-0.3174560153254026
HSP11,26,Female,Heritage,Simultaneous,20,2,0,3,0,35,5,34,Intermediate,Intermediate,13,13,0,B,48P,21,1,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,26,-11415,-0.36303110371459324,-0.21245451660102138,-0.45312962878308843,2.484787046542755,-0.6044389503255406,-0.4873653232538833,0.4360113604693808,-0.17470393430245576,NA,-0.3174560153254026
HSP11,26,Female,Heritage,Simultaneous,20,2,0,3,0,35,5,34,Intermediate,Intermediate,13,13,0,B,47P,31,1,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,26,-95053,-0.36303110371459324,-0.21245451660102138,-0.45312962878308843,2.484787046542755,-0.6044389503255406,1.3252252272562874,-1.8382654014665623,1.8115500046002004,NA,-0.3174560153254026
HSP11,26,Female,Heritage,Simultaneous,20,2,0,3,0,35,5,34,Intermediate,Intermediate,13,13,0,B,46P,41,1,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,26,-5228,-0.36303110371459324,-0.21245451660102138,-0.45312962878308843,2.484787046542755,-0.6044389503255406,-0.9794208669668689,0.6042476923531858,-0.8658143219848857,NA,-0.3174560153254026
HSP13,34,Female,Heritage,Simultaneous,27,2,0,0,1.33,36,4,42,Advanced,Advanced,19,19,0,A,46P,9,1,NA,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,38,-5228,1.5039860011033157,1.6996361328081728,1.1781370348360305,-0.40077210428108945,0.7294952848756524,-0.9794208669668689,0.6042476923531858,-0.8658143219848857,NA,0.3072786338229853
HSP13,34,Female,Heritage,Simultaneous,27,2,0,0,1.33,36,4,42,Advanced,Advanced,19,19,0,A,47P,19,1,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,38,-95053,1.5039860011033157,1.6996361328081728,1.1781370348360305,-0.40077210428108945,0.7294952848756524,1.3252252272562874,-1.8382654014665623,1.8115500046002004,NA,0.3072786338229853
HSP13,34,Female,Heritage,Simultaneous,27,2,0,0,1.33,36,4,42,Advanced,Advanced,19,19,0,A,48P,29,NA,NA,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,38,-11415,1.5039860011033157,1.6996361328081728,1.1781370348360305,-0.40077210428108945,0.7294952848756524,-0.4873653232538833,0.4360113604693808,-0.17470393430245576,NA,0.3072786338229853
HSP13,34,Female,Heritage,Simultaneous,27,2,0,0,1.33,36,4,42,Advanced,Advanced,19,19,0,A,49P,39,1,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,38,-34938,1.5039860011033157,1.6996361328081728,1.1781370348360305,-0.40077210428108945,0.7294952848756524,1.0748060831558106,-0.20362388034244147,0.1712840738642152,NA,0.3072786338229853
HSP13,34,Female,Heritage,Simultaneous,27,2,0,0,1.33,36,4,42,Advanced,Advanced,19,19,0,A,50P,49,1,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,38,9386,1.5039860011033157,1.6996361328081728,1.1781370348360305,-0.40077210428108945,0.7294952848756524,-0.9332451201913454,1.0016302289864372,-0.942315822177074,NA,0.3072786338229853
HSP14,39,Female,Heritage,Simultaneous,20,2,0,0,0.08,34,4,28,Intermediate,Intermediate,13,16,0,B,50P,1,NA,NA,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,29,9386,0.10372317248988401,-0.21245451660102138,0.362503703026471,-0.40077210428108945,-1.6048896267264354,-0.9332451201913454,1.0016302289864372,-0.942315822177074,NA,-0.279877991316477
HSP14,39,Female,Heritage,Simultaneous,20,2,0,0,0.08,34,4,28,Intermediate,Intermediate,13,16,0,B,49P,11,0,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,29,-34938,0.10372317248988401,-0.21245451660102138,0.362503703026471,-0.40077210428108945,-1.6048896267264354,1.0748060831558106,-0.20362388034244147,0.1712840738642152,NA,-0.279877991316477
HSP14,39,Female,Heritage,Simultaneous,20,2,0,0,0.08,34,4,28,Intermediate,Intermediate,13,16,0,B,48P,21,NA,NA,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,29,-11415,0.10372317248988401,-0.21245451660102138,0.362503703026471,-0.40077210428108945,-1.6048896267264354,-0.4873653232538833,0.4360113604693808,-0.17470393430245576,NA,-0.279877991316477
HSP14,39,Female,Heritage,Simultaneous,20,2,0,0,0.08,34,4,28,Intermediate,Intermediate,13,16,0,B,47P,31,0,0,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,29,-95053,0.10372317248988401,-0.21245451660102138,0.362503703026471,-0.40077210428108945,-1.6048896267264354,1.3252252272562874,-1.8382654014665623,1.8115500046002004,NA,-0.279877991316477
HSP14,39,Female,Heritage,Simultaneous,20,2,0,0,0.08,34,4,28,Intermediate,Intermediate,13,16,0,B,46P,41,NA,NA,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,29,-5228,0.10372317248988401,-0.21245451660102138,0.362503703026471,-0.40077210428108945,-1.6048896267264354,-0.9794208669668689,0.6042476923531858,-0.8658143219848857,NA,-0.279877991316477
HSP15,41,Male,Heritage,Simultaneous,21,2,0,0,0.814,27,3,37,Intermediate,Intermediate,11,11,0,B,50P,1,NA,NA,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,22,9386,-0.9853701386538962,-0.8498180664040861,-0.9968851833227947,-0.40077210428108945,-0.10421361212509321,-0.9332451201913454,1.0016302289864372,-0.942315822177074,NA,0.06490037896541523
HSP15,41,Male,Heritage,Simultaneous,21,2,0,0,0.814,27,3,37,Intermediate,Intermediate,11,11,0,B,49P,11,0,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,22,-34938,-0.9853701386538962,-0.8498180664040861,-0.9968851833227947,-0.40077210428108945,-0.10421361212509321,1.0748060831558106,-0.20362388034244147,0.1712840738642152,NA,0.06490037896541523
HSP15,41,Male,Heritage,Simultaneous,21,2,0,0,0.814,27,3,37,Intermediate,Intermediate,11,11,0,B,48P,21,0,0,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,22,-11415,-0.9853701386538962,-0.8498180664040861,-0.9968851833227947,-0.40077210428108945,-0.10421361212509321,-0.4873653232538833,0.4360113604693808,-0.17470393430245576,NA,0.06490037896541523
HSP15,41,Male,Heritage,Simultaneous,21,2,0,0,0.814,27,3,37,Intermediate,Intermediate,11,11,0,B,47P,31,1,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,22,-95053,-0.9853701386538962,-0.8498180664040861,-0.9968851833227947,-0.40077210428108945,-0.10421361212509321,1.3252252272562874,-1.8382654014665623,1.8115500046002004,NA,0.06490037896541523
HSP15,41,Male,Heritage,Simultaneous,21,2,0,0,0.814,27,3,37,Intermediate,Intermediate,11,11,0,B,46P,41,1,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,22,-5228,-0.9853701386538962,-0.8498180664040861,-0.9968851833227947,-0.40077210428108945,-0.10421361212509321,-0.9794208669668689,0.6042476923531858,-0.8658143219848857,NA,0.06490037896541523
HSP19,45,Male,Heritage,Simultaneous,22,2,0,0,0,36,4,30,Intermediate,Intermediate,16,20,0,A,46P,9,0,0,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,36,-5228,1.1928164836336643,0.7435908081035757,1.4500148121058836,-0.40077210428108945,-1.2714060679261372,-0.9794208669668689,0.6042476923531858,-0.8658143219848857,NA,-0.3174560153254026
HSP19,45,Male,Heritage,Simultaneous,22,2,0,0,0,36,4,30,Intermediate,Intermediate,16,20,0,A,47P,19,1,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,36,-95053,1.1928164836336643,0.7435908081035757,1.4500148121058836,-0.40077210428108945,-1.2714060679261372,1.3252252272562874,-1.8382654014665623,1.8115500046002004,NA,-0.3174560153254026
