Participant_ID,Seq_part,Gender,ExpGroup,HerGroup,Age,Langs,AoA_SPA,AoA_ENG,LOR,SelfProf,SelfDom,DELE,ProfGroup,NativeRange,FofA_Prod,FofA_Comp,BLE,Battery,Item,Seq_Item,Response,Response_Freq,MainVerb,VerbList,Token_Main_Lemma,Token_Main_Pret,Token_Main_Imp,Reg_Main,Reg_Numerical,Syntax_Main,SubVerb,Token_Sub,Morpheme,Property,Task,Modality,MV_Class,SV_Class,Condition,Verb_Condition,Grupo,Tarea,FofA,Token_Differential,FofA_Std,FofA_Prod_Std,FofA_Comp_Std,AoA_ENG_Std,DELE_Std,Token_Main_Std,Token_Differential_Std,Token_Pret_Std,Token_Sub_Std,LOR_Std
SBC05,13,Female,Comparison,Comparison,41,2,0,39,39,40,10,45,Advanced,Native Range,8,24,0,B,50P,1,1,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,32,9386,-0.878482046903824,-2.3536240930494197,1.2495326847860346,2.367470801532043,-1.9330713142257185,-0.9296780522432945,0.9978017781236201,-0.9387140840125715,NA,2.1388134195832156
SBC05,13,Female,Comparison,Comparison,41,2,0,39,39,40,10,45,Advanced,Native Range,8,24,0,B,49P,11,0,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,32,-34938,-0.878482046903824,-2.3536240930494197,1.2495326847860346,2.367470801532043,-1.9330713142257185,1.0706979380965476,-0.2028455851214835,0.1706293884909155,NA,2.1388134195832156
SBC05,13,Female,Comparison,Comparison,41,2,0,39,39,40,10,45,Advanced,Native Range,8,24,0,B,48P,21,1,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,32,-11415,-0.878482046903824,-2.3536240930494197,1.2495326847860346,2.367470801532043,-1.9330713142257185,-0.48550250588044347,0.4343448292277307,-0.17403617747098057,NA,2.1388134195832156
SBC05,13,Female,Comparison,Comparison,41,2,0,39,39,40,10,45,Advanced,Native Range,8,24,0,B,47P,31,1,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,32,-95053,-0.878482046903824,-2.3536240930494197,1.2495326847860346,2.367470801532043,-1.9330713142257185,1.3201599251938183,-1.8312391471077527,1.8046258623594398,NA,2.1388134195832156
SBC05,13,Female,Comparison,Comparison,41,2,0,39,39,40,10,45,Advanced,Native Range,8,24,0,B,46P,41,1,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,32,-5228,-0.878482046903824,-2.3536240930494197,1.2495326847860346,2.367470801532043,-1.9330713142257185,-0.9756773051666278,0.6019381248778854,-0.8625049893668032,NA,2.1388134195832156
SBC08,59,Female,Comparison,Comparison,45,2,0,18,18,40,10,47,Advanced,Native Range,13,13,0,A,46P,9,1,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,26,-5228,-1.7318646067532526,-1.2359813672996955,-1.9080701808219185,0.36939260733124074,-0.43933438959675303,-0.9756773051666278,0.6019381248778854,-0.8625049893668032,NA,-1.1809969751611666
SBC08,59,Female,Comparison,Comparison,45,2,0,18,18,40,10,47,Advanced,Native Range,13,13,0,A,47P,19,1,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,26,-95053,-1.7318646067532526,-1.2359813672996955,-1.9080701808219185,0.36939260733124074,-0.43933438959675303,1.3201599251938183,-1.8312391471077527,1.8046258623594398,NA,-1.1809969751611666
SBC08,59,Female,Comparison,Comparison,45,2,0,18,18,40,10,47,Advanced,Native Range,13,13,0,A,48P,29,0,0,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,26,-11415,-1.7318646067532526,-1.2359813672996955,-1.9080701808219185,0.36939260733124074,-0.43933438959675303,-0.48550250588044347,0.4343448292277307,-0.17403617747098057,NA,-1.1809969751611666
SBC08,59,Female,Comparison,Comparison,45,2,0,18,18,40,10,47,Advanced,Native Range,13,13,0,A,49P,39,NA,NA,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,26,-34938,-1.7318646067532526,-1.2359813672996955,-1.9080701808219185,0.36939260733124074,-0.43933438959675303,1.0706979380965476,-0.2028455851214835,0.1706293884909155,NA,-1.1809969751611666
SBC08,59,Female,Comparison,Comparison,45,2,0,18,18,40,10,47,Advanced,Native Range,13,13,0,A,50P,49,1,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,26,9386,-1.7318646067532526,-1.2359813672996955,-1.9080701808219185,0.36939260733124074,-0.43933438959675303,-0.9296780522432945,0.9978017781236201,-0.9387140840125715,NA,-1.1809969751611666
SBC09,61,Female,Comparison,Comparison,48,2,0,16,21,40,10,47,Advanced,Native Range,14,14,0,A,46P,9,1,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,28,-5228,-1.4474037534701099,-1.0124528221497506,-1.6210153748575593,0.1790994459787834,-0.43933438959675303,-0.9756773051666278,0.6019381248778854,-0.8625049893668032,NA,-0.7067383473405405
SBC09,61,Female,Comparison,Comparison,48,2,0,16,21,40,10,47,Advanced,Native Range,14,14,0,A,47P,19,1,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,28,-95053,-1.4474037534701099,-1.0124528221497506,-1.6210153748575593,0.1790994459787834,-0.43933438959675303,1.3201599251938183,-1.8312391471077527,1.8046258623594398,NA,-0.7067383473405405
SBC09,61,Female,Comparison,Comparison,48,2,0,16,21,40,10,47,Advanced,Native Range,14,14,0,A,48P,29,0,0,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,28,-11415,-1.4474037534701099,-1.0124528221497506,-1.6210153748575593,0.1790994459787834,-0.43933438959675303,-0.48550250588044347,0.4343448292277307,-0.17403617747098057,NA,-0.7067383473405405
SBC09,61,Female,Comparison,Comparison,48,2,0,16,21,40,10,47,Advanced,Native Range,14,14,0,A,49P,39,1,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,28,-34938,-1.4474037534701099,-1.0124528221497506,-1.6210153748575593,0.1790994459787834,-0.43933438959675303,1.0706979380965476,-0.2028455851214835,0.1706293884909155,NA,-0.7067383473405405
SBC09,61,Female,Comparison,Comparison,48,2,0,16,21,40,10,47,Advanced,Native Range,14,14,0,A,50P,49,1,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,28,9386,-1.4474037534701099,-1.0124528221497506,-1.6210153748575593,0.1790994459787834,-0.43933438959675303,-0.9296780522432945,0.9978017781236201,-0.9387140840125715,NA,-0.7067383473405405
SBC10,64,Female,Comparison,Comparison,50,2,0,28,28,40,10,47,Advanced,Native Range,22,22,0,B,50P,1,1,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,44,9386,0.8282830727950333,0.7757755390498083,0.6754230728573158,1.3208584140935273,-0.43933438959675303,-0.9296780522432945,0.9978017781236201,-0.9387140840125715,NA,0.3998651175742536
SBC10,64,Female,Comparison,Comparison,50,2,0,28,28,40,10,47,Advanced,Native Range,22,22,0,B,49P,11,1,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,44,-34938,0.8282830727950333,0.7757755390498083,0.6754230728573158,1.3208584140935273,-0.43933438959675303,1.0706979380965476,-0.2028455851214835,0.1706293884909155,NA,0.3998651175742536
SBC10,64,Female,Comparison,Comparison,50,2,0,28,28,40,10,47,Advanced,Native Range,22,22,0,B,48P,21,1,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,44,-11415,0.8282830727950333,0.7757755390498083,0.6754230728573158,1.3208584140935273,-0.43933438959675303,-0.48550250588044347,0.4343448292277307,-0.17403617747098057,NA,0.3998651175742536
