Participant_ID,Seq_part,Gender,ExpGroup,HerGroup,Age,Langs,AoA_SPA,AoA_ENG,LOR,SelfProf,SelfDom,DELE,ProfGroup,NativeRange,FofA_Prod,FofA_Comp,BLE,Battery,Item,Seq_Item,Response,Response_Freq,MainVerb,VerbList,Token_Main_Lemma,Token_Main_Pret,Token_Main_Imp,Reg_Main,Reg_Numerical,Syntax_Main,SubVerb,Token_Sub,Morpheme,Property,Task,Modality,MV_Class,SV_Class,Condition,Verb_Condition,Grupo,Tarea,FofA,Token_Differential,FofA_Std,FofA_Prod_Std,FofA_Comp_Std,AoA_ENG_Std,DELE_Std,Token_Main_Std,Token_Differential_Std,Token_Pret_Std,Token_Sub_Std,LOR_Std
HSP11,26,Female,Heritage,Simultaneous,20,2,0,3,0,35,5,34,Intermediate,Intermediate,13,13,0,B,11P,48,1,1,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#05: tomar,506707,Mood,Subjunctive,EMPT,Production,Infrequent,Frequent,C,[–F/+F],Herencia,Producción,26,NA,-0.32334219913027756,-0.25900736409200154,-0.3656509123006849,0.3117289088515659,-0.9151486729796461,-0.9379412000902989,NA,NA,0.3583053148969237,-0.4945467658976373
HSP12,30,Male,Heritage,Sequential,18,2,0,7,0,35,4,42,Advanced,Advanced,19,19,0,B,18P,23,1,1,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#09: robar,28182,Mood,Subjunctive,EMPT,Production,Infrequent,Infrequent,D,[–F/–F],Herencia,Producción,38,NA,1.259381122180712,1.331027154900345,1.1225770921735208,2.231689266139316,0.4747157285575337,-0.9379412000902989,NA,NA,-1.0400567599165504,-0.4945467658976373
HSP12,30,Male,Heritage,Sequential,18,2,0,7,0,35,4,42,Advanced,Advanced,19,19,0,B,11P,48,1,1,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#05: tomar,506707,Mood,Subjunctive,EMPT,Production,Infrequent,Frequent,C,[–F/+F],Herencia,Producción,38,NA,1.259381122180712,1.331027154900345,1.1225770921735208,2.231689266139316,0.4747157285575337,-0.9379412000902989,NA,NA,0.3583053148969237,-0.4945467658976373
HSP13,34,Female,Heritage,Simultaneous,27,2,0,0,1.33,36,4,42,Advanced,Advanced,19,19,0,A,11P,3,0,0,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#05: tomar,506707,Mood,Subjunctive,EMPT,Production,Infrequent,Frequent,C,[–F/+F],Herencia,Producción,38,NA,1.259381122180712,1.331027154900345,1.1225770921735208,-1.1282413591142468,0.4747157285575337,-0.9379412000902989,NA,NA,0.3583053148969237,0.1295794799683352
HSP13,34,Female,Heritage,Simultaneous,27,2,0,0,1.33,36,4,42,Advanced,Advanced,19,19,0,A,18P,28,0,0,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#09: robar,28182,Mood,Subjunctive,EMPT,Production,Infrequent,Infrequent,D,[–F/–F],Herencia,Producción,38,NA,1.259381122180712,1.331027154900345,1.1225770921735208,-1.1282413591142468,0.4747157285575337,-0.9379412000902989,NA,NA,-1.0400567599165504,0.1295794799683352
HSP14,39,Female,Heritage,Simultaneous,20,2,0,0,0.08,34,4,28,Intermediate,Intermediate,13,16,0,B,18P,23,1,1,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#09: robar,28182,Mood,Subjunctive,EMPT,Production,Infrequent,Infrequent,D,[–F/–F],Herencia,Producción,29,NA,0.07233863119746986,-0.25900736409200154,0.3784630899364179,-1.1282413591142468,-1.9575469741325309,-0.9379412000902989,NA,NA,-1.0400567599165504,-0.45700533757487205
HSP14,39,Female,Heritage,Simultaneous,20,2,0,0,0.08,34,4,28,Intermediate,Intermediate,13,16,0,B,11P,48,0,0,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#05: tomar,506707,Mood,Subjunctive,EMPT,Production,Infrequent,Frequent,C,[–F/+F],Herencia,Producción,29,NA,0.07233863119746986,-0.25900736409200154,0.3784630899364179,-1.1282413591142468,-1.9575469741325309,-0.9379412000902989,NA,NA,0.3583053148969237,-0.45700533757487205
HSP15,41,Male,Heritage,Simultaneous,21,2,0,0,0.814,27,3,37,Intermediate,Intermediate,11,11,0,B,18P,23,0,0,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#09: robar,28182,Mood,Subjunctive,EMPT,Production,Infrequent,Infrequent,D,[–F/–F],Herencia,Producción,22,NA,-0.8509166395672741,-0.7890188704227837,-0.8617269137920869,-1.1282413591142468,-0.3939495224032037,-0.9379412000902989,NA,NA,-1.0400567599165504,-0.11256273271350081
HSP15,41,Male,Heritage,Simultaneous,21,2,0,0,0.814,27,3,37,Intermediate,Intermediate,11,11,0,B,11P,48,0,0,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#05: tomar,506707,Mood,Subjunctive,EMPT,Production,Infrequent,Frequent,C,[–F/+F],Herencia,Producción,22,NA,-0.8509166395672741,-0.7890188704227837,-0.8617269137920869,-1.1282413591142468,-0.3939495224032037,-0.9379412000902989,NA,NA,0.3583053148969237,-0.11256273271350081
HSP16,43,Female,Heritage,Sequential,21,2,0,3,0.333,40,5,31,Intermediate,Intermediate,18,17,0,A,11P,3,1,1,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#05: tomar,506707,Mood,Subjunctive,EMPT,Production,Infrequent,Frequent,C,[–F/+F],Herencia,Producción,35,NA,0.8637002918529647,1.0660214017349539,0.6265010906821189,0.3117289088515659,-1.4363478235560885,-0.9379412000902989,NA,NA,0.3583053148969237,-0.3382805705041269
