Participant_ID,Seq_part,Gender,ExpGroup,HerGroup,Age,Langs,AoA_SPA,AoA_ENG,LOR,SelfProf,SelfDom,DELE,ProfGroup,NativeRange,FofA_Prod,FofA_Comp,BLE,Battery,Item,Seq_Item,Response,Response_Freq,MainVerb,VerbList,Token_Main_Lemma,Token_Main_Pret,Token_Main_Imp,Reg_Main,Reg_Numerical,Syntax_Main,SubVerb,Token_Sub,Morpheme,Property,Task,Modality,MV_Class,SV_Class,Condition,Verb_Condition,Grupo,Tarea,FofA,Token_Differential,FofA_Std,FofA_Prod_Std,FofA_Comp_Std,AoA_ENG_Std,DELE_Std,Token_Main_Std,Token_Differential_Std,Token_Pret_Std,Token_Sub_Std,LOR_Std
HSP18,46,Female,Heritage,Sequential,30,2,0,4,4.66,31,3,44,Advanced,Advanced,16,16,0,B,49P,11,1,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,32,-34938,0.4139040663876628,0.42479172408317645,0.39537646382178016,-0.09978377542363612,0.6598256572452936,1.0753680733030517,-0.2037303503525102,0.17137363417039475,NA,1.1202769076485277
HSP18,46,Female,Heritage,Sequential,30,2,0,4,4.66,31,3,44,Advanced,Advanced,16,16,0,B,48P,21,1,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,32,-11415,0.4139040663876628,0.42479172408317645,0.39537646382178016,-0.09978377542363612,0.6598256572452936,-0.487620154812867,0.4362393402812829,-0.17479528277107817,NA,1.1202769076485277
HSP18,46,Female,Heritage,Sequential,30,2,0,4,4.66,31,3,44,Advanced,Advanced,16,16,0,B,47P,31,0,0,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,32,-95053,0.4139040663876628,0.42479172408317645,0.39537646382178016,-0.09978377542363612,0.6598256572452936,1.3259181555270383,-1.839226586055884,1.8124972203536054,NA,1.1202769076485277
HSP18,46,Female,Heritage,Sequential,30,2,0,4,4.66,31,3,44,Advanced,Advanced,16,16,0,B,46P,41,1,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,32,-5228,0.4139040663876628,0.42479172408317645,0.39537646382178016,-0.09978377542363612,0.6598256572452936,-0.9799329824878583,0.6045636388805805,-0.8662670353867931,NA,1.1202769076485277
HSP20,62,Female,Heritage,Sequential,23,2,0,4,0.25,35,2,42,Advanced,Advanced,7,6,0,B,50P,1,1,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,13,9386,-1.736982022190961,-1.6142085515160705,-1.8242808769320733,-0.09978377542363612,0.26516358188362266,-0.9337330915293645,1.002153957246531,-0.9428085363661288,NA,-0.5864984084834881
HSP20,62,Female,Heritage,Sequential,23,2,0,4,0.25,35,2,42,Advanced,Advanced,7,6,0,B,49P,11,0,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,13,-34938,-1.736982022190961,-1.6142085515160705,-1.8242808769320733,-0.09978377542363612,0.26516358188362266,1.0753680733030517,-0.2037303503525102,0.17137363417039475,NA,-0.5864984084834881
HSP20,62,Female,Heritage,Sequential,23,2,0,4,0.25,35,2,42,Advanced,Advanced,7,6,0,B,48P,21,0,0,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,13,-11415,-1.736982022190961,-1.6142085515160705,-1.8242808769320733,-0.09978377542363612,0.26516358188362266,-0.487620154812867,0.4362393402812829,-0.17479528277107817,NA,-0.5864984084834881
HSP20,62,Female,Heritage,Sequential,23,2,0,4,0.25,35,2,42,Advanced,Advanced,7,6,0,B,47P,31,1,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,13,-95053,-1.736982022190961,-1.6142085515160705,-1.8242808769320733,-0.09978377542363612,0.26516358188362266,1.3259181555270383,-1.839226586055884,1.8124972203536054,NA,-0.5864984084834881
HSP20,62,Female,Heritage,Sequential,23,2,0,4,0.25,35,2,42,Advanced,Advanced,7,6,0,B,46P,41,1,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,13,-5228,-1.736982022190961,-1.6142085515160705,-1.8242808769320733,-0.09978377542363612,0.26516358188362266,-0.9799329824878583,0.6045636388805805,-0.8662670353867931,NA,-0.5864984084834881
HSP22,90,Female,Heritage,Sequential,32,2,0,4,3,14,0,32,Intermediate,Intermediate,5,6,0,B,50P,1,1,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,11,9386,-1.9633910841466058,-2.0673197238714587,-1.8242808769320733,-0.09978377542363612,-1.708146794924732,-0.9337330915293645,1.002153957246531,-0.9428085363661288,NA,0.47781726484146503
