Participant_ID,Seq_part,Gender,ExpGroup,HerGroup,Age,Langs,AoA_SPA,AoA_ENG,LOR,SelfProf,SelfDom,DELE,ProfGroup,NativeRange,FofA_Prod,FofA_Comp,BLE,Battery,Item,Seq_Item,Response,Response_Freq,MainVerb,VerbList,Token_Main_Lemma,Token_Main_Pret,Token_Main_Imp,Reg_Main,Reg_Numerical,Syntax_Main,SubVerb,Token_Sub,Morpheme,Property,Task,Modality,MV_Class,SV_Class,Condition,Verb_Condition,Grupo,Tarea,FofA,Token_Differential,FofA_Std,FofA_Prod_Std,FofA_Comp_Std,AoA_ENG_Std,DELE_Std,Token_Main_Std,Token_Differential_Std,Token_Pret_Std,Token_Sub_Std,LOR_Std
HSP55,111,Female,Heritage,Sequential,27,2,0,4,0,40,6,43,Advanced,Advanced,21,22,0,A,24C,19,0,0,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Comparación,Receptiva,43,-5228,1.668010540525426,1.5631150869430743,1.738658128242006,-0.10263452951721365,0.46031526720177435,-0.6603217843555218,-0.35471473372227424,-0.6430284079755506,NA,-0.6895372832939998
HSP55,111,Female,Heritage,Sequential,27,2,0,4,0,40,6,43,Advanced,Advanced,21,22,0,A,38C,22,1,1,#05: gustar,gustar,541858,94346,59408,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Comparación,Receptiva,43,-34938,1.668010540525426,1.5631150869430743,1.738658128242006,-0.10263452951721365,0.46031526720177435,-0.53646471939784,-0.3899660198511124,-0.5195981548624987,NA,-0.6895372832939998
HSP55,111,Female,Heritage,Sequential,27,2,0,4,0,40,6,43,Advanced,Advanced,21,22,0,A,28C,24,1,1,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Comparación,Receptiva,43,37118,1.668010540525426,1.5631150869430743,1.738658128242006,-0.10263452951721365,0.46031526720177435,-0.5376743578662693,-0.30447067574813147,-0.6107837698298416,NA,-0.6895372832939998
HSP55,111,Female,Heritage,Sequential,27,2,0,4,0,40,6,43,Advanced,Advanced,21,22,0,A,33C,27,1,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Comparación,Receptiva,43,-11415,1.668010540525426,1.5631150869430743,1.738658128242006,-0.10263452951721365,0.46031526720177435,-0.6306539059174519,-0.36205568650851194,-0.5607759134946764,NA,-0.6895372832939998
HSP55,111,Female,Heritage,Sequential,27,2,0,4,0,40,6,43,Advanced,Advanced,21,22,0,A,23C,29,1,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Comparación,Receptiva,43,-11415,1.668010540525426,1.5631150869430743,1.738658128242006,-0.10263452951721365,0.46031526720177435,-0.6306539059174519,-0.36205568650851194,-0.5607759134946764,NA,-0.6895372832939998
HSP55,111,Female,Heritage,Sequential,27,2,0,4,0,40,6,43,Advanced,Advanced,21,22,0,A,36C,32,0,0,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Comparación,Receptiva,43,-264072,1.668010540525426,1.5631150869430743,1.738658128242006,-0.10263452951721365,0.46031526720177435,1.4280017919263608,-0.6618363731276256,2.4179352630434896,NA,-0.6895372832939998
HSP55,111,Female,Heritage,Sequential,27,2,0,4,0,40,6,43,Advanced,Advanced,21,22,0,A,27C,34,1,1,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Comparación,Receptiva,43,1306223,1.668010540525426,1.5631150869430743,1.738658128242006,-0.10263452951721365,0.46031526720177435,1.9916513533065683,1.2013382600492157,1.0915482804868528,NA,-0.6895372832939998
HSP55,111,Female,Heritage,Sequential,27,2,0,4,0,40,6,43,Advanced,Advanced,21,22,0,A,32C,37,0,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Comparación,Receptiva,43,-34938,1.668010540525426,1.5631150869430743,1.738658128242006,-0.10263452951721365,0.46031526720177435,-0.53646471939784,-0.3899660198511124,-0.5195981548624987,NA,-0.6895372832939998
HSP55,111,Female,Heritage,Sequential,27,2,0,4,0,40,6,43,Advanced,Advanced,21,22,0,A,22C,39,0,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Comparación,Receptiva,43,-34938,1.668010540525426,1.5631150869430743,1.738658128242006,-0.10263452951721365,0.46031526720177435,-0.53646471939784,-0.3899660198511124,-0.5195981548624987,NA,-0.6895372832939998
HSP55,111,Female,Heritage,Sequential,27,2,0,4,0,40,6,43,Advanced,Advanced,21,22,0,A,37C,42,1,1,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Comparación,Receptiva,43,1306223,1.668010540525426,1.5631150869430743,1.738658128242006,-0.10263452951721365,0.46031526720177435,1.9916513533065683,1.2013382600492157,1.0915482804868528,NA,-0.6895372832939998
