Participant_ID,Seq_part,Gender,ExpGroup,HerGroup,Age,Langs,AoA_SPA,AoA_ENG,LOR,SelfProf,SelfDom,DELE,ProfGroup,NativeRange,FofA_Prod,FofA_Comp,BLE,Battery,Item,Seq_Item,Response,MainVerb,VerbList,Token_Main_Lemma,Token_Main_Pret,Token_Main_Imp,Reg_Main,Reg_Numerical,Syntax_Main,SubVerb,Token_Sub,Morpheme,Property,Task,Modality,MV_Class,SV_Class,Condition,Verb_Condition,Grupo,Tarea,FofA,Token_Differential,FofA_Std,FofA_Prod_Std,FofA_Comp_Std,AoA_ENG_Std,DELE_Std,Token_Main_Std,Token_Differential_Std,Token_Pret_Std,Token_Sub_Std,LOR_Std
HSP23,66,Female,Heritage,Sequential,32,2,0,4,1,40,10,42,Advanced,Advanced,19,20,0,A,48P,29,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,39,-11415,1.1743503217670752,1.072615943704582,1.262173427467988,-0.1245826365643839,0.3033327208010216,-0.48675318318824856,0.4354637219524808,-0.17448450285604808,NA,-0.2859665459583327
HSP23,66,Female,Heritage,Sequential,32,2,0,4,1,40,10,42,Advanced,Advanced,19,20,0,A,49P,39,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,39,-34938,1.1743503217670752,1.072615943704582,1.262173427467988,-0.1245826365643839,0.3033327208010216,1.0734561063829555,-0.2033681248967207,0.17106893782721241,NA,-0.2859665459583327
HSP23,66,Female,Heritage,Sequential,32,2,0,4,1,40,10,42,Advanced,Advanced,19,20,0,A,50P,49,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,39,9386,1.1743503217670752,1.072615943704582,1.262173427467988,-0.1245826365643839,0.3033327208010216,-0.9320729466659227,1.0003721624707071,-0.9411322556783643,NA,-0.2859665459583327
HSP24,70,Female,Heritage,Sequential,28,2,0,5,4.5,40,3,48,Advanced,Native Range,16,16,0,B,50P,1,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,32,9386,0.39392763958009497,0.41141433457162047,0.37122747866705524,0.49833054625753503,1.4902868456745857,-0.9320729466659227,1.0003721624707071,-0.9411322556783643,NA,1.0489593121141758
HSP24,70,Female,Heritage,Sequential,28,2,0,5,4.5,40,3,48,Advanced,Native Range,16,16,0,B,49P,11,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,32,-34938,0.39392763958009497,0.41141433457162047,0.37122747866705524,0.49833054625753503,1.4902868456745857,1.0734561063829555,-0.2033681248967207,0.17106893782721241,NA,1.0489593121141758
HSP24,70,Female,Heritage,Sequential,28,2,0,5,4.5,40,3,48,Advanced,Native Range,16,16,0,B,48P,21,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,32,-11415,0.39392763958009497,0.41141433457162047,0.37122747866705524,0.49833054625753503,1.4902868456745857,-0.48675318318824856,0.4354637219524808,-0.17448450285604808,NA,1.0489593121141758
HSP24,70,Female,Heritage,Sequential,28,2,0,5,4.5,40,3,48,Advanced,Native Range,16,16,0,B,47P,31,0,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,32,-95053,0.39392763958009497,0.41141433457162047,0.37122747866705524,0.49833054625753503,1.4902868456745857,1.3235607193011922,-1.8359565053473326,1.809274663524818,NA,1.0489593121141758
HSP24,70,Female,Heritage,Sequential,28,2,0,5,4.5,40,3,48,Advanced,Native Range,16,16,0,B,46P,41,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,32,-5228,0.39392763958009497,0.41141433457162047,0.37122747866705524,0.49833054625753503,1.4902868456745857,-0.9781906958299764,0.6034887458208653,-0.864726842817618,NA,1.0489593121141758
HSP25,73,Female,Heritage,Sequential,20,2,0,3,0,40,5,42,Advanced,Advanced,15,15,0,A,46P,9,NA,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,30,-5228,0.1709497303838149,0.19101379819396672,0.14849099146682201,-0.7474958193863028,0.3033327208010216,-0.9781906958299764,0.6034887458208653,-0.864726842817618,NA,-0.6673739339790494
HSP25,73,Female,Heritage,Sequential,20,2,0,3,0,40,5,42,Advanced,Advanced,15,15,0,A,47P,19,0,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,30,-95053,0.1709497303838149,0.19101379819396672,0.14849099146682201,-0.7474958193863028,0.3033327208010216,1.3235607193011922,-1.8359565053473326,1.809274663524818,NA,-0.6673739339790494
HSP25,73,Female,Heritage,Sequential,20,2,0,3,0,40,5,42,Advanced,Advanced,15,15,0,A,48P,29,0,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,30,-11415,0.1709497303838149,0.19101379819396672,0.14849099146682201,-0.7474958193863028,0.3033327208010216,-0.48675318318824856,0.4354637219524808,-0.17448450285604808,NA,-0.6673739339790494
HSP25,73,Female,Heritage,Sequential,20,2,0,3,0,40,5,42,Advanced,Advanced,15,15,0,A,49P,39,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,30,-34938,0.1709497303838149,0.19101379819396672,0.14849099146682201,-0.7474958193863028,0.3033327208010216,1.0734561063829555,-0.2033681248967207,0.17106893782721241,NA,-0.6673739339790494
HSP25,73,Female,Heritage,Sequential,20,2,0,3,0,40,5,42,Advanced,Advanced,15,15,0,A,50P,49,0,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,30,9386,0.1709497303838149,0.19101379819396672,0.14849099146682201,-0.7474958193863028,0.3033327208010216,-0.9320729466659227,1.0003721624707071,-0.9411322556783643,NA,-0.6673739339790494
HSP27,78,Female,Heritage,Sequential,25,2,0,3,0,40,5,43,Advanced,Advanced,18,17,0,A,46P,9,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,35,-5228,0.7283945033745151,0.852215407326928,0.5939639658672885,-0.7474958193863028,0.501158408279949,-0.9781906958299764,0.6034887458208653,-0.864726842817618,NA,-0.6673739339790494
HSP27,78,Female,Heritage,Sequential,25,2,0,3,0,40,5,43,Advanced,Advanced,18,17,0,A,47P,19,0,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,35,-95053,0.7283945033745151,0.852215407326928,0.5939639658672885,-0.7474958193863028,0.501158408279949,1.3235607193011922,-1.8359565053473326,1.809274663524818,NA,-0.6673739339790494
HSP27,78,Female,Heritage,Sequential,25,2,0,3,0,40,5,43,Advanced,Advanced,18,17,0,A,48P,29,0,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,35,-11415,0.7283945033745151,0.852215407326928,0.5939639658672885,-0.7474958193863028,0.501158408279949,-0.48675318318824856,0.4354637219524808,-0.17448450285604808,NA,-0.6673739339790494
HSP27,78,Female,Heritage,Sequential,25,2,0,3,0,40,5,43,Advanced,Advanced,18,17,0,A,49P,39,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,35,-34938,0.7283945033745151,0.852215407326928,0.5939639658672885,-0.7474958193863028,0.501158408279949,1.0734561063829555,-0.2033681248967207,0.17106893782721241,NA,-0.6673739339790494
HSP27,78,Female,Heritage,Sequential,25,2,0,3,0,40,5,43,Advanced,Advanced,18,17,0,A,50P,49,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,35,9386,0.7283945033745151,0.852215407326928,0.5939639658672885,-0.7474958193863028,0.501158408279949,-0.9320729466659227,1.0003721624707071,-0.9411322556783643,NA,-0.6673739339790494
HSP29,81,Female,Heritage,Sequential,25,2,0,3,1,26,3,39,Intermediate,Intermediate,8,9,0,A,46P,9,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,17,-5228,-1.2784066793920055,-1.3517899564496096,-1.1879279317345774,-0.7474958193863028,-0.2901443416357605,-0.9781906958299764,0.6034887458208653,-0.864726842817618,NA,-0.2859665459583327
HSP29,81,Female,Heritage,Sequential,25,2,0,3,1,26,3,39,Intermediate,Intermediate,8,9,0,A,47P,19,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,17,-95053,-1.2784066793920055,-1.3517899564496096,-1.1879279317345774,-0.7474958193863028,-0.2901443416357605,1.3235607193011922,-1.8359565053473326,1.809274663524818,NA,-0.2859665459583327
HSP29,81,Female,Heritage,Sequential,25,2,0,3,1,26,3,39,Intermediate,Intermediate,8,9,0,A,48P,29,0,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,17,-11415,-1.2784066793920055,-1.3517899564496096,-1.1879279317345774,-0.7474958193863028,-0.2901443416357605,-0.48675318318824856,0.4354637219524808,-0.17448450285604808,NA,-0.2859665459583327
HSP29,81,Female,Heritage,Sequential,25,2,0,3,1,26,3,39,Intermediate,Intermediate,8,9,0,A,49P,39,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,17,-34938,-1.2784066793920055,-1.3517899564496096,-1.1879279317345774,-0.7474958193863028,-0.2901443416357605,1.0734561063829555,-0.2033681248967207,0.17106893782721241,NA,-0.2859665459583327
HSP29,81,Female,Heritage,Sequential,25,2,0,3,1,26,3,39,Intermediate,Intermediate,8,9,0,A,50P,49,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,17,9386,-1.2784066793920055,-1.3517899564496096,-1.1879279317345774,-0.7474958193863028,-0.2901443416357605,-0.9320729466659227,1.0003721624707071,-0.9411322556783643,NA,-0.2859665459583327
HSP31,83,Female,Heritage,Sequential,20,2,0,4,0,38,5,41,Advanced,Advanced,12,11,0,A,46P,9,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,23,-5228,-0.6094729518031653,-0.47018781093899464,-0.7424549573341109,-0.1245826365643839,0.10550703332209423,-0.9781906958299764,0.6034887458208653,-0.864726842817618,NA,-0.6673739339790494
HSP31,83,Female,Heritage,Sequential,20,2,0,4,0,38,5,41,Advanced,Advanced,12,11,0,A,47P,19,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,23,-95053,-0.6094729518031653,-0.47018781093899464,-0.7424549573341109,-0.1245826365643839,0.10550703332209423,1.3235607193011922,-1.8359565053473326,1.809274663524818,NA,-0.6673739339790494
HSP31,83,Female,Heritage,Sequential,20,2,0,4,0,38,5,41,Advanced,Advanced,12,11,0,A,48P,29,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,23,-11415,-0.6094729518031653,-0.47018781093899464,-0.7424549573341109,-0.1245826365643839,0.10550703332209423,-0.48675318318824856,0.4354637219524808,-0.17448450285604808,NA,-0.6673739339790494
HSP31,83,Female,Heritage,Sequential,20,2,0,4,0,38,5,41,Advanced,Advanced,12,11,0,A,49P,39,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,23,-34938,-0.6094729518031653,-0.47018781093899464,-0.7424549573341109,-0.1245826365643839,0.10550703332209423,1.0734561063829555,-0.2033681248967207,0.17106893782721241,NA,-0.6673739339790494
HSP31,83,Female,Heritage,Sequential,20,2,0,4,0,38,5,41,Advanced,Advanced,12,11,0,A,50P,49,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,23,9386,-0.6094729518031653,-0.47018781093899464,-0.7424549573341109,-0.1245826365643839,0.10550703332209423,-0.9320729466659227,1.0003721624707071,-0.9411322556783643,NA,-0.6673739339790494
HSP32,84,Male,Heritage,Sequential,25,2,0,3,0,31,4,43,Advanced,Advanced,13,13,0,B,50P,1,0,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,26,9386,-0.2750060880087452,-0.24978727456134084,-0.2969819829336444,-0.7474958193863028,0.501158408279949,-0.9320729466659227,1.0003721624707071,-0.9411322556783643,NA,-0.6673739339790494
HSP32,84,Male,Heritage,Sequential,25,2,0,3,0,31,4,43,Advanced,Advanced,13,13,0,B,49P,11,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,26,-34938,-0.2750060880087452,-0.24978727456134084,-0.2969819829336444,-0.7474958193863028,0.501158408279949,1.0734561063829555,-0.2033681248967207,0.17106893782721241,NA,-0.6673739339790494
HSP32,84,Male,Heritage,Sequential,25,2,0,3,0,31,4,43,Advanced,Advanced,13,13,0,B,48P,21,0,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,26,-11415,-0.2750060880087452,-0.24978727456134084,-0.2969819829336444,-0.7474958193863028,0.501158408279949,-0.48675318318824856,0.4354637219524808,-0.17448450285604808,NA,-0.6673739339790494
HSP32,84,Male,Heritage,Sequential,25,2,0,3,0,31,4,43,Advanced,Advanced,13,13,0,B,47P,31,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,26,-95053,-0.2750060880087452,-0.24978727456134084,-0.2969819829336444,-0.7474958193863028,0.501158408279949,1.3235607193011922,-1.8359565053473326,1.809274663524818,NA,-0.6673739339790494
HSP32,84,Male,Heritage,Sequential,25,2,0,3,0,31,4,43,Advanced,Advanced,13,13,0,B,46P,41,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,26,-5228,-0.2750060880087452,-0.24978727456134084,-0.2969819829336444,-0.7474958193863028,0.501158408279949,-0.9781906958299764,0.6034887458208653,-0.864726842817618,NA,-0.6673739339790494
HSP34,87,Male,Heritage,Sequential,22,2,0,8,8,33,3,42,Advanced,Advanced,7,7,0,B,50P,1,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,14,9386,-1.6128735431864256,-1.5721904928272634,-1.6334009061350439,2.367070094723292,0.3033327208010216,-0.9320729466659227,1.0003721624707071,-0.9411322556783643,NA,2.383885170186684
HSP34,87,Male,Heritage,Sequential,22,2,0,8,8,33,3,42,Advanced,Advanced,7,7,0,B,49P,11,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,14,-34938,-1.6128735431864256,-1.5721904928272634,-1.6334009061350439,2.367070094723292,0.3033327208010216,1.0734561063829555,-0.2033681248967207,0.17106893782721241,NA,2.383885170186684
HSP34,87,Male,Heritage,Sequential,22,2,0,8,8,33,3,42,Advanced,Advanced,7,7,0,B,48P,21,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,14,-11415,-1.6128735431864256,-1.5721904928272634,-1.6334009061350439,2.367070094723292,0.3033327208010216,-0.48675318318824856,0.4354637219524808,-0.17448450285604808,NA,2.383885170186684
HSP34,87,Male,Heritage,Sequential,22,2,0,8,8,33,3,42,Advanced,Advanced,7,7,0,B,47P,31,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,14,-95053,-1.6128735431864256,-1.5721904928272634,-1.6334009061350439,2.367070094723292,0.3033327208010216,1.3235607193011922,-1.8359565053473326,1.809274663524818,NA,2.383885170186684
HSP34,87,Male,Heritage,Sequential,22,2,0,8,8,33,3,42,Advanced,Advanced,7,7,0,B,46P,41,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,14,-5228,-1.6128735431864256,-1.5721904928272634,-1.6334009061350439,2.367070094723292,0.3033327208010216,-0.9781906958299764,0.6034887458208653,-0.864726842817618,NA,2.383885170186684
HSP36,89,Male,Heritage,Sequential,25,2,0,0,0.75,30,3,45,Advanced,Native Range,9,11,0.75,B,50P,1,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,20,9386,-0.9439398155975853,-1.1313894200719559,-0.7424549573341109,-2.6162353678520596,0.8968097832378037,-0.9320729466659227,1.0003721624707071,-0.9411322556783643,NA,-0.3813183929635119
HSP36,89,Male,Heritage,Sequential,25,2,0,0,0.75,30,3,45,Advanced,Native Range,9,11,0.75,B,49P,11,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,20,-34938,-0.9439398155975853,-1.1313894200719559,-0.7424549573341109,-2.6162353678520596,0.8968097832378037,1.0734561063829555,-0.2033681248967207,0.17106893782721241,NA,-0.3813183929635119
HSP36,89,Male,Heritage,Sequential,25,2,0,0,0.75,30,3,45,Advanced,Native Range,9,11,0.75,B,48P,21,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,20,-11415,-0.9439398155975853,-1.1313894200719559,-0.7424549573341109,-2.6162353678520596,0.8968097832378037,-0.48675318318824856,0.4354637219524808,-0.17448450285604808,NA,-0.3813183929635119
HSP36,89,Male,Heritage,Sequential,25,2,0,0,0.75,30,3,45,Advanced,Native Range,9,11,0.75,B,47P,31,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,20,-95053,-0.9439398155975853,-1.1313894200719559,-0.7424549573341109,-2.6162353678520596,0.8968097832378037,1.3235607193011922,-1.8359565053473326,1.809274663524818,NA,-0.3813183929635119
HSP36,89,Male,Heritage,Sequential,25,2,0,0,0.75,30,3,45,Advanced,Native Range,9,11,0.75,B,46P,41,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,20,-5228,-0.9439398155975853,-1.1313894200719559,-0.7424549573341109,-2.6162353678520596,0.8968097832378037,-0.9781906958299764,0.6034887458208653,-0.864726842817618,NA,-0.3813183929635119
HSP42,92,Male,Heritage,Sequential,26,2,0,3,0,29,3,29,Intermediate,Intermediate,13,13,0,B,50P,1,0,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,26,9386,-0.2750060880087452,-0.24978727456134084,-0.2969819829336444,-0.7474958193863028,-2.2684012164250342,-0.9320729466659227,1.0003721624707071,-0.9411322556783643,NA,-0.6673739339790494
HSP42,92,Male,Heritage,Sequential,26,2,0,3,0,29,3,29,Intermediate,Intermediate,13,13,0,B,49P,11,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,26,-34938,-0.2750060880087452,-0.24978727456134084,-0.2969819829336444,-0.7474958193863028,-2.2684012164250342,1.0734561063829555,-0.2033681248967207,0.17106893782721241,NA,-0.6673739339790494
HSP42,92,Male,Heritage,Sequential,26,2,0,3,0,29,3,29,Intermediate,Intermediate,13,13,0,B,48P,21,0,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,26,-11415,-0.2750060880087452,-0.24978727456134084,-0.2969819829336444,-0.7474958193863028,-2.2684012164250342,-0.48675318318824856,0.4354637219524808,-0.17448450285604808,NA,-0.6673739339790494
HSP42,92,Male,Heritage,Sequential,26,2,0,3,0,29,3,29,Intermediate,Intermediate,13,13,0,B,47P,31,0,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,26,-95053,-0.2750060880087452,-0.24978727456134084,-0.2969819829336444,-0.7474958193863028,-2.2684012164250342,1.3235607193011922,-1.8359565053473326,1.809274663524818,NA,-0.6673739339790494
HSP42,92,Male,Heritage,Sequential,26,2,0,3,0,29,3,29,Intermediate,Intermediate,13,13,0,B,46P,41,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,26,-5228,-0.2750060880087452,-0.24978727456134084,-0.2969819829336444,-0.7474958193863028,-2.2684012164250342,-0.9781906958299764,0.6034887458208653,-0.864726842817618,NA,-0.6673739339790494
HSP45,97,Female,Heritage,Sequential,20,2,0,4,0,38,4,44,Advanced,Advanced,14,14,0,B,50P,1,0,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,28,9386,-0.05202817881246516,-0.029386738183687065,-0.07424549573341122,-0.1245826365643839,0.6989840957588763,-0.9320729466659227,1.0003721624707071,-0.9411322556783643,NA,-0.6673739339790494
HSP45,97,Female,Heritage,Sequential,20,2,0,4,0,38,4,44,Advanced,Advanced,14,14,0,B,49P,11,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,28,-34938,-0.05202817881246516,-0.029386738183687065,-0.07424549573341122,-0.1245826365643839,0.6989840957588763,1.0734561063829555,-0.2033681248967207,0.17106893782721241,NA,-0.6673739339790494
HSP45,97,Female,Heritage,Sequential,20,2,0,4,0,38,4,44,Advanced,Advanced,14,14,0,B,48P,21,0,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,28,-11415,-0.05202817881246516,-0.029386738183687065,-0.07424549573341122,-0.1245826365643839,0.6989840957588763,-0.48675318318824856,0.4354637219524808,-0.17448450285604808,NA,-0.6673739339790494
HSP45,97,Female,Heritage,Sequential,20,2,0,4,0,38,4,44,Advanced,Advanced,14,14,0,B,47P,31,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,28,-95053,-0.05202817881246516,-0.029386738183687065,-0.07424549573341122,-0.1245826365643839,0.6989840957588763,1.3235607193011922,-1.8359565053473326,1.809274663524818,NA,-0.6673739339790494
HSP45,97,Female,Heritage,Sequential,20,2,0,4,0,38,4,44,Advanced,Advanced,14,14,0,B,46P,41,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,28,-5228,-0.05202817881246516,-0.029386738183687065,-0.07424549573341122,-0.1245826365643839,0.6989840957588763,-0.9781906958299764,0.6034887458208653,-0.864726842817618,NA,-0.6673739339790494
HSP46,99,Male,Heritage,Sequential,23,2,0,3,0,29,8,35,Intermediate,Intermediate,15,15,0,A,46P,9,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,30,-5228,0.1709497303838149,0.19101379819396672,0.14849099146682201,-0.7474958193863028,-1.08144709155147,-0.9781906958299764,0.6034887458208653,-0.864726842817618,NA,-0.6673739339790494
HSP46,99,Male,Heritage,Sequential,23,2,0,3,0,29,8,35,Intermediate,Intermediate,15,15,0,A,47P,19,0,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,30,-95053,0.1709497303838149,0.19101379819396672,0.14849099146682201,-0.7474958193863028,-1.08144709155147,1.3235607193011922,-1.8359565053473326,1.809274663524818,NA,-0.6673739339790494
HSP46,99,Male,Heritage,Sequential,23,2,0,3,0,29,8,35,Intermediate,Intermediate,15,15,0,A,48P,29,0,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,30,-11415,0.1709497303838149,0.19101379819396672,0.14849099146682201,-0.7474958193863028,-1.08144709155147,-0.48675318318824856,0.4354637219524808,-0.17448450285604808,NA,-0.6673739339790494
